Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GRAUWEIL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,NIPPOBATRY,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,JBFIND,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,NESCO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,RSWM,linebreak0data.csv,0-300000025-500-25,38470,792,598,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,PATANJALI,linebreak0data.csv,0-300000050-7525-50,38470,218,174,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,VINDHYATEL,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,BALMLAWRIE,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,DVL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KANORICHEM,linebreak0data.csv,0-300000025-5075-100,38470,292,252,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,LUMAXIND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ADORWELD,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,WINDMACHIN,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,INEOSSTYRO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GMMPFAUDLR,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GANDHITUBE,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KANPRPLA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,MUNJALSHOW,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,FIBERWEB,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,RAIN,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SHANTIGEAR,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KIRLOSIND,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SHREYANIND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HIRECT,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,UCALFUEL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,YUKEN,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,WANBURY,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,NDGL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,PODDARHOUS,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,EIMCOELECO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ORCHPHARMA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 26 2022 05:30AM,Dec 26 2022 05:30AM,SPENTEX,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HITECHCORP,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,CONTROLPR,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ORIENTLTD,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,APCL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GANESHHOUC,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
