2022-09-23 00:00:00,MCLEODRUSS,Pass,1.0411449016100178
2022-09-26 00:00:00,LIBERTSHOE,Pass,1.0527859237536656
2022-09-26 00:00:00,AIROLAM,Pass,1.151058823529412
2022-09-26 00:00:00,SALSTEEL,Pass,1.0469314079422383
2022-09-26 00:00:00,CYBERMEDIA,Pass,1.0483870967741935
2022-09-26 00:00:00,BSHSL,Pass,1.1021297192642787
2022-09-26 00:00:00,MACPOWER,Pass,1.0408021166968389
2022-09-26 00:00:00,HIRECT,Pass,1.0337230215827338
2022-09-26 00:00:00,AUTOIND,Pass,1.024364955935718
2022-09-26 00:00:00,SCHNEIDER,Pass,1.0673799884326198
2022-09-26 00:00:00,ICEMAKE,Pass,1.045873438459963
2022-09-29 00:00:00,APOLSINHOT,Pass,1.209963143502556
2022-09-29 00:00:00,LIBERTSHOE,Pass,1.1035556283794858
2022-09-29 00:00:00,BSHSL,Pass,1.1018884497145367
2022-09-29 00:00:00,AIROLAM,Pass,1.0863344844597929
2022-09-29 00:00:00,SUNDARMHLD,Fail,0
2022-09-29 00:00:00,TOUCHWOOD,Pass,1.0558823529411765
2022-09-29 00:00:00,SALSTEEL,Pass,1.0469314079422383
2022-09-29 00:00:00,IWEL,Pass,1.068313721314094
2022-09-29 00:00:00,VIJAYA,Pass,1.0426107541427123
2022-09-29 00:00:00,ICEMAKE,Pass,1.045873438459963
2022-10-02 00:00:00,LIBERTSHOE,Pass,1.2786540483701367
2022-10-02 00:00:00,APOLSINHOT,Pass,1.209963143502556
2022-10-02 00:00:00,BSHSL,Pass,1.024628252788104
2022-10-02 00:00:00,IWEL,Pass,1.0995813397129184
2022-10-02 00:00:00,MAZDOCK,Pass,1.1378876404494382
2022-10-02 00:00:00,MAXVIL,Pass,1.1386566733929089
2022-10-02 00:00:00,BSL,Pass,1.0585241730279897
2022-10-02 00:00:00,COCHINSHIP,Pass,1.0572838014698482
2022-10-02 00:00:00,TRITURBINE,Pass,1.0276079668704396
2022-10-02 00:00:00,POWERMECH,Pass,1.0450027471155288
2022-10-05 00:00:00,APOLSINHOT,Pass,1.0999967246405293
2022-10-05 00:00:00,MAZDOCK,Pass,1.0165912518853693
2022-10-05 00:00:00,MAXVIL,Pass,1.110649658854939
2022-10-05 00:00:00,JAIPURKURT,Pass,1.0192307692307692
2022-10-05 00:00:00,IWEL,Pass,1.0499954673193728
2022-10-05 00:00:00,DEEPINDS,Pass,1.0452571810287243
2022-10-05 00:00:00,DEEPENR,Pass,1.0499999999999998
2022-10-05 00:00:00,KUANTUM,Pass,1.0263620386643235
2022-10-05 00:00:00,COCHINSHIP,Pass,1.0283627395181176
2022-10-05 00:00:00,SDBL,Pass,1.0555088309503784
2022-10-08 00:00:00,ONEPOINT,Pass,1.0285714285714285
2022-10-08 00:00:00,RVHL,Pass,1.017578125
2022-10-08 00:00:00,MAXVIL,Pass,1.110649658854939
2022-10-08 00:00:00,APOLSINHOT,Pass,1.0114741088552346
2022-10-08 00:00:00,GRSE,Pass,1.055543212619418
2022-10-08 00:00:00,MAZDOCK,Pass,1.0165912518853693
2022-10-08 00:00:00,JAIPURKURT,Pass,1.1170370370370373
2022-10-08 00:00:00,IWEL,Pass,1.0449654112221367
2022-10-08 00:00:00,KUANTUM,Pass,1.0263620386643235
2022-10-08 00:00:00,DEEPINDS,Pass,1.0452571810287243
2022-10-11 00:00:00,UNITEDPOLY,Pass,1.0993836671802772
2022-10-11 00:00:00,HINDCON,Pass,1.0998806207719856
2022-10-11 00:00:00,PRESSMN,Pass,1.0459231490159324
2022-10-11 00:00:00,RVHL,Pass,1.017578125
2022-10-11 00:00:00,ATULAUTO,Pass,1.076730287256603
2022-10-11 00:00:00,GRSE,Pass,1.1260194391688076
2022-10-11 00:00:00,LIBERTSHOE,Pass,1.0473455178416016
2022-10-11 00:00:00,APOLSINHOT,Pass,1.0114741088552346
2022-10-11 00:00:00,ONEPOINT,Pass,1.0285714285714285
2022-10-11 00:00:00,ARROWGREEN,Pass,1.0499161073825503
2022-10-14 00:00:00,UNITEDPOLY,Pass,1.2116327960756834
2022-10-14 00:00:00,HINDCON,Pass,1.0307119590507212
2022-10-14 00:00:00,ATLANTA,Pass,1.072265625
2022-10-14 00:00:00,ATULAUTO,Pass,1.063286313381624
2022-10-14 00:00:00,PRESSMN,Pass,1.0342052313883299
2022-10-14 00:00:00,APOLLO,Pass,1.0358997516369384
2022-10-14 00:00:00,LIBERTSHOE,Pass,1.0473455178416016
2022-10-14 00:00:00,SHEMAROO,Pass,1.0988467874794068
2022-10-14 00:00:00,SAKAR,Pass,1.0125468164794007
2022-10-14 00:00:00,GRSE,Pass,1.1260194391688076
2022-10-17 00:00:00,UNITEDPOLY,Pass,1.0496948561464692
2022-10-17 00:00:00,ATLANTA,Fail,0
2022-10-17 00:00:00,NIPPOBATRY,Pass,1.042125521223137
2022-10-17 00:00:00,HINDCON,Pass,1.0307119590507212
2022-10-17 00:00:00,NSIL,Pass,1.0159212794483816
2022-10-17 00:00:00,ALKALI,Pass,1.095749071399092
2022-10-17 00:00:00,APOLLO,Pass,1.0358997516369384
2022-10-17 00:00:00,GRAUWEIL,Pass,1.0375690607734807
2022-10-17 00:00:00,GLOBAL,Pass,1.1024121878967414
2022-10-17 00:00:00,KUANTUM,Pass,1.016775396085741
2022-10-20 00:00:00,GOKULAGRO,Pass,1.0101229211858278
2022-10-20 00:00:00,TECHIN,Pass,1.0318021201413428
2022-10-20 00:00:00,AXISCADES,Pass,1.0859592215013902
2022-10-20 00:00:00,GLOBAL,Pass,1.1023032629558542
2022-10-20 00:00:00,EXXARO,Pass,1.0115722266560256
2022-10-20 00:00:00,FOCUS,Pass,1.0731031005797833
2022-10-20 00:00:00,JPOLYINVST,Pass,1.0492155397833396
2022-10-20 00:00:00,ALKALI,Pass,1.095749071399092
2022-10-20 00:00:00,JAIPURKURT,Pass,1.0728597449908925
2022-10-20 00:00:00,UNITEDPOLY,Pass,1.0496948561464692
2022-10-23 00:00:00,OMKARCHEM,Pass,1.0464285714285715
2022-10-23 00:00:00,GOKULAGRO,Pass,1.0182394924662967
2022-10-23 00:00:00,TECHIN,Fail,0
2022-10-23 00:00:00,AXISCADES,Pass,1.228438228438229
2022-10-23 00:00:00,GLOBAL,Pass,1.084711667411712
2022-10-23 00:00:00,SOUTHBANK,Pass,1.0114068441064639
2022-10-23 00:00:00,JPOLYINVST,Pass,1.1023587004895417
2022-10-23 00:00:00,DLINKINDIA,Pass,1.07546408393866
2022-10-23 00:00:00,HPL,Pass,1.0504997369805364
2022-10-23 00:00:00,SHRADHA,Fail,0
2022-10-26 00:00:00,OMKARCHEM,Fail,0
2022-10-26 00:00:00,TECHIN,Fail,0
2022-10-26 00:00:00,JPOLYINVST,Pass,1.0469148393676697
2022-10-26 00:00:00,DLINKINDIA,Pass,1.0217636022514072
2022-10-26 00:00:00,HPL,Pass,1.0460424211070873
2022-10-26 00:00:00,SOUTHBANK,Pass,1.0300751879699248
2022-10-26 00:00:00,RAMKY,Pass,1.018993012005017
2022-10-26 00:00:00,GOKULAGRO,Pass,1.0182394924662967
2022-10-26 00:00:00,AXISCADES,Pass,1.228438228438229
2022-10-26 00:00:00,BBL,Pass,1.0381064446053585
2022-10-29 00:00:00,DLINKINDIA,Pass,1.1527594650593331
2022-10-29 00:00:00,RAMASTEEL,Pass,1.1017119838872105
2022-10-29 00:00:00,PANACHE,Pass,1.0120652945351312
2022-10-29 00:00:00,SIL,Pass,1.0467289719626167
2022-10-29 00:00:00,TREEHOUSE,Pass,1.1531322505800465
2022-10-29 00:00:00,SOUTHBANK,Pass,1.0766423357664237
2022-10-29 00:00:00,BBL,Pass,1.0381064446053585
2022-10-29 00:00:00,OMKARCHEM,Pass,1.0282131661442007
2022-10-29 00:00:00,NSIL,Pass,1.025336027047085
2022-10-29 00:00:00,RAMKY,Pass,1.038829268292683
2022-11-01 00:00:00,PARACABLES,Pass,1.0498866213151927
2022-11-01 00:00:00,TREEHOUSE,Pass,1.0476190476190477
2022-11-01 00:00:00,SUMIT,Pass,1.05
2022-11-01 00:00:00,KTKBANK,Pass,1.1473640514736403
2022-11-01 00:00:00,INDOTHAI,Pass,1.0499290108849975
2022-11-01 00:00:00,TFCILTD,Pass,1.014501891551072
2022-11-01 00:00:00,AXISCADES,Pass,1.099879247886838
2022-11-01 00:00:00,PDMJEPAPER,Pass,1.0449218749999998
2022-11-01 00:00:00,RAMASTEEL,Pass,1.1017119838872105
2022-11-01 00:00:00,NSIL,Pass,1.025336027047085
2022-11-04 00:00:00,KTKBANK,Pass,1.024251610458507
2022-11-04 00:00:00,AXISCADES,Pass,1.0995922208281055
2022-11-04 00:00:00,PARACABLES,Pass,1.1015118790496763
2022-11-04 00:00:00,JAIPURKURT,Pass,1.101735776277724
2022-11-04 00:00:00,SUMIT,Pass,1.0980392156862746
2022-11-04 00:00:00,INDOTHAI,Pass,1.1020960108181204
2022-11-04 00:00:00,MAZDOCK,Pass,1.0359887295081969
2022-11-04 00:00:00,MAGNUM,Pass,1.3863636363636362
2022-11-04 00:00:00,TREEHOUSE,Pass,1.0476190476190477
2022-11-04 00:00:00,BANKINDIA,Pass,1.1493651979088872
2022-11-07 00:00:00,MAGNUM,Pass,1.1528150134048258
2022-11-07 00:00:00,AXISCADES,Pass,1.0693550693550693
2022-11-07 00:00:00,FLEXITUFF,Fail,0
2022-11-07 00:00:00,GOACARBON,Pass,1.0727390061768227
2022-11-07 00:00:00,KTKBANK,Pass,1.024251610458507
2022-11-07 00:00:00,PARACABLES,Pass,1.0933940774487474
2022-11-07 00:00:00,JAIPURKURT,Pass,1.0279580629056415
2022-11-07 00:00:00,SUMIT,Pass,1.0994897959183672
2022-11-07 00:00:00,INDOTHAI,Pass,1.0349693251533743
2022-11-07 00:00:00,RVNL,Pass,1.1857282502443793
2022-11-10 00:00:00,REFEX,Pass,1.0573881608676006
2022-11-10 00:00:00,FLEXITUFF,Fail,0
2022-11-10 00:00:00,MAGNUM,Pass,1.1528150134048258
2022-11-10 00:00:00,KAMDHENU,Pass,1.1023900054318305
2022-11-10 00:00:00,SUMIT,Pass,1.099767981438515
2022-11-10 00:00:00,SIKKO,Pass,1.0114521300961978
2022-11-10 00:00:00,UNIONBANK,Pass,1.1711568938193346
2022-11-10 00:00:00,MPSLTD,Pass,1.018370421882244
2022-11-10 00:00:00,AXISCADES,Pass,1.0693550693550693
2022-11-10 00:00:00,FOCUS,Pass,1.0293113832563743
2022-11-13 00:00:00,LINC,Pass,1.0664792691496836
2022-11-13 00:00:00,REFEX,Pass,1.0999778319663045
2022-11-13 00:00:00,FSC,Fail,0
2022-11-13 00:00:00,KAMDHENU,Pass,1.1529933481152996
2022-11-13 00:00:00,SUMIT,Pass,1.048888888888889
2022-11-13 00:00:00,RVNL,Pass,1.0420445177246496
2022-11-13 00:00:00,BSHSL,Pass,1.025307033866766
2022-11-13 00:00:00,FMNL,Pass,1.028301886792453
2022-11-13 00:00:00,DNAMEDIA,Pass,1.026315789473684
2022-11-13 00:00:00,MAGNUM,Pass,1.1528150134048258
2022-11-16 00:00:00,VERTOZ,Pass,1.0495670349358017
2022-11-16 00:00:00,BRIGHT,Pass,1.0277777777777777
2022-11-16 00:00:00,KAMDHENU,Pass,1.05
2022-11-16 00:00:00,INDOTHAI,Pass,1.084835995191482
2022-11-16 00:00:00,ALICON,Pass,1.0253759884231743
2022-11-16 00:00:00,RVNL,Pass,1.0865695792880259
2022-11-16 00:00:00,GOCLCORP,Pass,1.0134939059779453
2022-11-16 00:00:00,CHEMBOND,Pass,1.0674498683410978
2022-11-16 00:00:00,SANGHIIND,Pass,1.054868624420402
2022-11-16 00:00:00,LINC,Pass,1.0664792691496836
2022-11-19 00:00:00,KAMDHENU,Pass,1.1516076516076514
2022-11-19 00:00:00,VERTOZ,Pass,1.04337899543379
2022-11-19 00:00:00,GOCLCORP,Pass,1.0270508673919436
2022-11-19 00:00:00,UCOBANK,Pass,1.096514745308311
2022-11-19 00:00:00,MAHABANK,Pass,1.0340264650283555
2022-11-19 00:00:00,ALICON,Pass,1.0253759884231743
2022-11-19 00:00:00,RVNL,Pass,1.0865695792880259
2022-11-19 00:00:00,IRCON,Pass,1.0286195286195288
2022-11-19 00:00:00,GOACARBON,Pass,1.0122189223589309
2022-11-19 00:00:00,PANAMAPET,Pass,1.1433797664274659
2022-11-22 00:00:00,UCOBANK,Pass,1.0146699266503667
2022-11-22 00:00:00,KAMDHENU,Pass,1.0888548448870166
2022-11-22 00:00:00,FINOPB,Pass,1.061228905235829
2022-11-22 00:00:00,EASEMYTRIP,Pass,1.0238853503184713
2022-11-22 00:00:00,INDBANK,Pass,1.0715667311411992
2022-11-22 00:00:00,LOTUSEYE,Pass,1.0583140877598154
2022-11-22 00:00:00,BSL,Pass,1.0954467981495009
2022-11-22 00:00:00,UNIONBANK,Pass,1.0673202614379085
2022-11-22 00:00:00,SKIPPER,Pass,1.0128419877163597
2022-11-22 00:00:00,IRFC,Pass,1.029126213592233
2022-11-25 00:00:00,BSL,Pass,1.0290432801822325
2022-11-25 00:00:00,FINOPB,Pass,1.061228905235829
2022-11-25 00:00:00,EASEMYTRIP,Pass,1.0238853503184713
2022-11-25 00:00:00,UCOBANK,Pass,1.0252525252525253
2022-11-25 00:00:00,SKIPPER,Pass,1.2038781163434904
2022-11-25 00:00:00,SUMIT,Pass,1.1541155866900175
2022-11-25 00:00:00,VASCONEQ,Pass,1.0753968253968256
2022-11-25 00:00:00,ROSSELLIND,Pass,1.0442937527052372
2022-11-25 00:00:00,PNB,Pass,1.0526315789473684
2022-11-25 00:00:00,KAMDHENU,Pass,1.0888548448870166
2022-11-28 00:00:00,SBC,Pass,1.0307692307692309
2022-11-28 00:00:00,LFIC,Pass,1.0192970365265335
2022-11-28 00:00:00,SUMIT,Pass,1.1001517450682852
2022-11-28 00:00:00,BSL,Pass,1.0290432801822325
2022-11-28 00:00:00,ARROWGREEN,Pass,1.0218400218400219
2022-11-28 00:00:00,HMT,Pass,1.0140252454417953
2022-11-28 00:00:00,REFEX,Pass,1.0499637943519189
2022-11-28 00:00:00,FOCUS,Pass,1.0227458681066928
2022-11-28 00:00:00,ANDREWYU,Pass,1.250996015936255
2022-11-28 00:00:00,NILAINFRA,Pass,1.0714285714285714
2022-12-01 00:00:00,SBC,Pass,1.0307692307692309
2022-12-01 00:00:00,LFIC,Pass,1.057861635220126
2022-12-01 00:00:00,TIL,Pass,1.1019819819819818
2022-12-01 00:00:00,SUMIT,Pass,1.0413694721825963
2022-12-01 00:00:00,MAHAPEXLTD,Pass,1.0270038576939562
2022-12-01 00:00:00,LIKHITHA,Pass,1.0540073449989198
2022-12-01 00:00:00,FOCUS,Pass,1.0498938428874733
2022-12-01 00:00:00,SALASAR,Pass,1.0535279805352795
2022-12-01 00:00:00,REFEX,Pass,1.0499637943519189
2022-12-01 00:00:00,SADBHAV,Pass,1.2
2022-12-04 00:00:00,SADBHAV,Pass,1.0971223021582734
2022-12-04 00:00:00,COUNCODOS,Pass,1.0495049504950495
2022-12-04 00:00:00,SBC,Pass,1.0999999999999999
2022-12-04 00:00:00,BAJAJHIND,Pass,1.0993589743589742
2022-12-04 00:00:00,KAUSHALYA,Pass,1.0275229357798163
2022-12-04 00:00:00,TIL,Pass,1.1494440810987574
2022-12-04 00:00:00,PSB,Pass,1.132328308207705
2022-12-04 00:00:00,SALASAR,Pass,1.1152073732718895
2022-12-04 00:00:00,KBCGLOBAL,Pass,1.046875
2022-12-04 00:00:00,HLVLTD,Pass,1.0252707581227436
2022-12-07 00:00:00,PSB,Pass,1.099112426035503
2022-12-07 00:00:00,TIJARIA,Pass,1.0526315789473684
2022-12-07 00:00:00,OPTIEMUS,Pass,1.013292117465224
2022-12-07 00:00:00,SKIPPER,Pass,1.043896321070234
2022-12-07 00:00:00,COUNCODOS,Pass,1.0495049504950495
2022-12-07 00:00:00,SADBHAV,Pass,1.0971223021582734
2022-12-07 00:00:00,UNITEDPOLY,Pass,1.0492476060191518
2022-12-07 00:00:00,SEPC,Pass,1.1145374449339207
2022-12-07 00:00:00,TIL,Pass,1.0497866287339972
2022-12-07 00:00:00,BAJAJHIND,Pass,1.0993589743589742
2022-12-10 00:00:00,TIJARIA,Pass,1.0526315789473684
2022-12-10 00:00:00,PSB,Pass,1.1467025572005385
2022-12-10 00:00:00,SEPC,Pass,1.1164021164021165
2022-12-10 00:00:00,OPTIEMUS,Pass,1.013292117465224
2022-12-10 00:00:00,ARENTERP,Pass,1.037948717948718
2022-12-10 00:00:00,ADROITINFO,Pass,1.0462328767123288
2022-12-10 00:00:00,UNITEDPOLY,Pass,1.156888309430682
2022-12-10 00:00:00,VIPCLOTHNG,Pass,1.0200573065902576
2022-12-10 00:00:00,TIL,Pass,1.0941099045738731
2022-12-10 00:00:00,CENTRALBK,Pass,1.1674074074074072
